1916 10 27 6.510000e-01 
1916 10 28 6.510000e-01 
1916 10 29 1.080000e+01 
1916 10 30 8.210000e+00 
1916 10 31 3.200000e+01 
1916 11 1 1.330000e+01 
1916 11 2 1.700000e+01 
1916 11 3 3.340000e+01 
1916 11 4 3.650000e+01 
1916 11 5 2.270000e+01 
1916 11 6 1.590000e+01 
1916 11 7 1.180000e+01 
1916 11 8 9.630000e+00 
1916 11 9 1.590000e+01 
1916 11 10 1.180000e+01 
1916 11 11 9.340000e+00 
1916 11 12 7.080000e+00 
1916 11 13 5.520000e+00 
1916 11 14 4.930000e+00 
1916 11 15 4.590000e+00 
1916 11 16 4.080000e+00 
1916 11 17 4.080000e+00 
1916 11 18 4.080000e+00 
1916 11 19 4.080000e+00 
1916 11 20 3.990000e+00 
1916 11 21 3.570000e+00 
1916 11 22 3.570000e+00 
1916 11 23 3.400000e+00 
1916 11 24 3.230000e+00 
1916 11 25 4.670000e+00 
1916 11 26 7.080000e+00 
1916 11 27 9.200000e+00 
1916 11 28 1.500000e+01 
1916 11 29 1.250000e+01 
1916 11 30 1.100000e+01 
1916 12 1 9.340000e+00 
1916 12 2 8.210000e+00 
1916 12 3 5.320000e+01 
1916 12 4 2.780000e+01 
1916 12 5 1.810000e+01 
1916 12 6 1.250000e+01 
1916 12 7 9.630000e+00 
1916 12 8 9.630000e+00 
1916 12 9 7.650000e+00 
1916 12 10 6.510000e+00 
1916 12 11 7.080000e+00 
1916 12 12 8.210000e+00 
1916 12 13 1.030000e+01 
1916 12 14 9.340000e+00 
1916 12 15 8.100000e+00 
1916 12 16 7.650000e+00 
1916 12 17 7.080000e+00 
1916 12 18 7.760000e+00 
1916 12 19 1.130000e+01 
1916 12 20 9.630000e+00 
1916 12 21 8.210000e+00 
1916 12 22 7.650000e+00 
1916 12 23 7.080000e+00 
1916 12 24 6.510000e+00 
1916 12 25 8.210000e+00 
1916 12 26 5.100000e+00 
1916 12 27 5.100000e+00 
1916 12 28 4.250000e+00 
1916 12 29 3.400000e+00 
1916 12 30 3.230000e+00 
1916 12 31 4.250000e+00 
1980 1 1 6.850000e+01 
1980 1 2 4.440000e+01 
1980 1 3 4.040000e+01 
1980 1 4 3.130000e+01 
1980 1 5 1.950000e+01 
1980 1 6 1.450000e+01 
1980 1 7 1.210000e+01 
1980 1 8 1.060000e+01 
1980 1 9 9.150000e+00 
1980 1 10 8.350000e+00 
1980 1 11 7.450000e+00 
1980 1 12 2.990000e+01 
1980 1 13 4.440000e+01 
1980 1 14 3.130000e+01 
1980 1 15 2.990000e+01 
1980 1 16 4.460000e+01 
