
ID,PARAM,Date,Value,SYM
08HB002,1,2000/03/31,8.170,
08HB002,1,2000/04/01,9.650,
08HB002,1,2000/04/02,12.400,
08HB002,1,2000/04/03,14.200,
08HB002,1,2000/04/04,16.000,
08HB002,1,2000/04/05,12.900,
08HB002,1,2000/04/06,10.700,
08HB002,1,2000/04/07,9.080,
08HB002,1,2000/04/08,8.400,
08HB002,1,2000/04/09,9.210,
08HB002,1,2000/04/10,10.900,
08HB002,1,2000/04/11,12.000,
08HB002,1,2000/04/12,13.700,
08HB002,1,2000/04/13,14.700,
08HB002,1,2000/04/14,14.700,
08HB002,1,2000/04/15,12.300,
08HB002,1,2000/04/16,10.600,
08HB002,1,2000/04/17,9.450,
08HB002,1,2000/04/18,8.810,
08HB002,1,2000/04/19,8.700,
08HB002,1,2000/04/20,8.150,
08HB002,1,2000/04/21,9.380,
08HB002,1,2000/04/22,12.700,
08HB002,1,2000/04/23,10.600,
08HB002,1,2000/04/24,8.700,
08HB002,1,2000/04/25,7.720,
08HB002,1,2000/04/26,8.590,
08HB002,1,2000/04/27,7.870,
08HB002,1,2000/04/28,11.100,
08HB002,1,2000/04/29,12.000,
08HB002,1,2000/04/30,11.700,
08HB002,1,2000/05/01,16.600,
08HB002,1,2000/05/02,15.100,
08HB002,1,2000/05/03,17.000,
08HB002,1,2000/05/04,14.500,
08HB002,1,2000/05/05,12.300,
08HB002,1,2000/05/06,10.500,
08HB002,1,2000/05/07,9.420,
08HB002,1,2000/05/08,8.560,
08HB002,1,2000/05/09,8.020,
08HB002,1,2000/05/10,7.540,
08HB002,1,2000/05/11,7.720,
08HB002,1,2000/05/12,7.980,
08HB002,1,2000/05/13,7.390,
08HB002,1,2000/05/14,7.790,
08HB002,1,2000/05/15,9.370,
08HB002,1,2000/05/16,11.500,
08HB002,1,2000/05/17,12.700,
08HB002,1,2000/05/18,11.300,
08HB002,1,2000/05/19,12.200,
08HB002,1,2000/05/20,12.600,
08HB002,1,2000/05/21,12.700,
08HB002,1,2000/05/22,13.100,
08HB002,1,2000/05/23,9.720,
08HB002,1,2000/05/24,8.510,
08HB002,1,2000/05/25,7.870,
08HB002,1,2000/05/26,7.740,
08HB002,1,2000/05/27,11.800,
08HB002,1,2000/05/28,13.600,
08HB002,1,2000/05/29,11.300,
08HB002,1,2000/05/30,10.700,
08HB002,1,2000/05/31,9.510,
08HB002,1,2000/06/01,8.650,
08HB002,1,2000/06/02,8.490,
08HB002,1,2000/06/03,8.900,
08HB002,1,2000/06/04,9.960,
08HB002,1,2000/06/05,11.000,
08HB002,1,2000/06/06,11.100,
08HB002,1,2000/06/07,10.100,
08HB002,1,2000/06/08,8.190,
08HB002,1,2000/06/09,7.890,
08HB002,1,2000/06/10,7.080,
08HB002,1,2000/06/11,6.680,
08HB002,1,2000/06/12,19.200,
08HB002,1,2000/06/13,14.900,
08HB002,1,2000/06/14,12.800,
08HB002,1,2000/06/15,11.600,
08HB002,1,2000/06/16,9.930,
08HB002,1,2000/06/17,9.170,
08HB002,1,2000/06/18,9.440,
08HB002,1,2000/06/19,8.130,
08HB002,1,2000/06/20,7.090,
08HB002,1,2000/06/21,6.720,
08HB002,1,2000/06/22,6.260,
08HB002,1,2000/06/23,5.700,
08HB002,1,2000/06/24,5.270,
08HB002,1,2000/06/25,5.140,
08HB002,1,2000/06/26,5.080,
08HB002,1,2000/06/27,5.550,
08HB002,1,2000/06/28,5.710,
08HB002,1,2000/06/29,5.150,
08HB002,1,2000/06/30,4.150,
08HB002,1,2000/07/01,3.770,
08HB002,1,2000/07/02,3.320,
08HB002,1,2000/07/03,3.180,
08HB002,1,2000/07/04,2.940,
08HB002,1,2000/07/05,2.800,
08HB002,1,2000/07/06,2.630,
08HB002,1,2000/07/07,2.490,
08HB002,1,2000/07/08,2.470,
08HB002,1,2000/07/09,2.990,
08HB002,1,2000/07/10,2.620,
08HB002,1,2000/07/11,2.430,
08HB002,1,2000/07/12,2.230,
08HB002,1,2000/07/13,2.150,
08HB002,1,2000/07/14,2.090,
08HB002,1,2000/07/15,1.970,
08HB002,1,2000/07/16,1.850,
08HB002,1,2000/07/17,1.770,
08HB002,1,2000/07/18,1.760,
08HB002,1,2000/07/19,1.790,
08HB002,1,2000/07/20,1.790,
08HB002,1,2000/07/21,1.840,
08HB002,1,2000/07/22,1.810,
08HB002,1,2000/07/23,1.950,
08HB002,1,2000/07/24,1.740,
08HB002,1,2000/07/25,1.760,
08HB002,1,2000/07/26,1.770,
08HB002,1,2000/07/27,2.650,
08HB002,1,2000/07/28,7.160,
08HB002,1,2000/07/29,5.350,
08HB002,1,2000/07/30,3.020,
08HB002,1,2000/07/31,2.320,
08HB002,1,2000/08/01,2.580,
08HB002,1,2000/08/02,2.530,
08HB002,1,2000/08/03,1.930,
08HB002,1,2000/08/04,1.750,
08HB002,1,2000/08/05,2.020,
08HB002,1,2000/08/06,2.500,
08HB002,1,2000/08/07,2.450,
08HB002,1,2000/08/08,2.410,
08HB002,1,2000/08/09,2.480,
08HB002,1,2000/08/10,2.500,
08HB002,1,2000/08/11,2.490,
08HB002,1,2000/08/12,2.630,
08HB002,1,2000/08/13,2.570,
08HB002,1,2000/08/14,2.500,
08HB002,1,2000/08/15,2.470,
08HB002,1,2000/08/16,2.380,
08HB002,1,2000/08/17,2.380,
08HB002,1,2000/08/18,2.350,
08HB002,1,2000/08/19,2.310,
08HB002,1,2000/08/20,2.360,
08HB002,1,2000/08/21,2.270,
08HB002,1,2000/08/22,2.230,
08HB002,1,2000/08/23,2.200,
08HB002,1,2000/08/24,2.160,
08HB002,1,2000/08/25,2.170,
08HB002,1,2000/08/26,2.130,
08HB002,1,2000/08/27,2.100,
08HB002,1,2000/08/28,2.030,
08HB002,1,2000/08/29,2.080,
08HB002,1,2000/08/30,2.050,
08HB002,1,2000/08/31,2.040,
08HB002,1,2000/09/01,2.050,
08HB002,1,2000/09/02,2.010,
08HB002,1,2000/09/03,2.000,
08HB002,1,2000/09/04,1.950,
08HB002,1,2000/09/05,1.930,
08HB002,1,2000/09/06,1.860,
08HB002,1,2000/09/07,1.830,
08HB002,1,2000/09/08,1.830,
08HB002,1,2000/09/09,2.020,A
08HB002,1,2000/09/10,2.200,E
08HB002,1,2000/09/11,2.080,E
08HB002,1,2000/09/12,1.920,E
08HB002,1,2000/09/13,1.810,A
08HB002,1,2000/09/14,1.730,
08HB002,1,2000/09/15,1.690,
08HB002,1,2000/09/16,1.630,
08HB002,1,2000/09/17,1.600,
08HB002,1,2000/09/18,1.570,
08HB002,1,2000/09/19,1.520,
08HB002,1,2000/09/20,1.510,
08HB002,1,2000/09/21,1.460,
08HB002,1,2000/09/22,1.360,
08HB002,1,2000/09/23,1.300,
08HB002,1,2000/09/24,1.270,
08HB002,1,2000/09/25,1.230,
08HB002,1,2000/09/26,0.953,
08HB002,1,2000/09/27,0.731,
08HB002,1,2000/09/28,0.665,
08HB002,1,2000/09/29,0.735,
08HB002,1,2000/09/30,0.980,
08HB002,1,2000/10/01,0.997,
08HB002,1,2000/10/02,0.889,
08HB002,1,2000/10/03,0.814,
08HB002,1,2000/10/04,0.748,
08HB002,1,2000/10/05,0.731,
08HB002,1,2000/10/06,0.691,
08HB002,1,2000/10/07,0.952,
08HB002,1,2000/10/08,1.030,
08HB002,1,2000/10/09,1.020,
08HB002,1,2000/10/10,1.020,
08HB002,1,2000/10/11,0.980,
08HB002,1,2000/10/12,0.964,
08HB002,1,2000/10/13,0.932,
08HB002,1,2000/10/14,0.937,
08HB002,1,2000/10/15,0.952,
08HB002,1,2000/10/16,1.670,
08HB002,1,2000/10/17,18.900,
08HB002,1,2000/10/18,30.100,
08HB002,1,2000/10/19,15.200,
08HB002,1,2000/10/20,73.900,
08HB002,1,2000/10/21,24.000,
08HB002,1,2000/10/22,13.300,
08HB002,1,2000/10/23,9.700,
08HB002,1,2000/10/24,7.570,
08HB002,1,2000/10/25,6.140,
08HB002,1,2000/10/26,5.130,
08HB002,1,2000/10/27,4.470,
08HB002,1,2000/10/28,9.910,
08HB002,1,2000/10/29,13.400,
08HB002,1,2000/10/30,10.400,
08HB002,1,2000/10/31,8.440,
08HB002,1,2000/11/01,7.040,
08HB002,1,2000/11/02,6.020,
08HB002,1,2000/11/03,5.250,
08HB002,1,2000/11/04,12.500,
08HB002,1,2000/11/05,12.200,
08HB002,1,2000/11/06,10.700,
08HB002,1,2000/11/07,9.140,
08HB002,1,2000/11/08,8.360,
08HB002,1,2000/11/09,8.010,
08HB002,1,2000/11/10,7.100,
08HB002,1,2000/11/11,6.210,
08HB002,1,2000/11/12,5.490,
08HB002,1,2000/11/13,5.090,
08HB002,1,2000/11/14,4.580,
08HB002,1,2000/11/15,3.800,
08HB002,1,2000/11/16,4.060,
08HB002,1,2000/11/17,3.740,
08HB002,1,2000/11/18,3.400,B
08HB002,1,2000/11/19,3.200,B
08HB002,1,2000/11/20,2.700,B
08HB002,1,2000/11/21,2.440,
08HB002,1,2000/11/22,2.210,
08HB002,1,2000/11/23,3.430,
08HB002,1,2000/11/24,4.990,
08HB002,1,2000/11/25,9.470,
08HB002,1,2000/11/26,26.000,
08HB002,1,2000/11/27,24.500,
08HB002,1,2000/11/28,14.700,
08HB002,1,2000/11/29,11.700,
08HB002,1,2000/11/30,23.400,
08HB002,1,2000/12/01,31.900,
08HB002,1,2000/12/02,50.700,
08HB002,1,2000/12/03,25.500,
08HB002,1,2000/12/04,16.400,
08HB002,1,2000/12/05,12.700,
08HB002,1,2000/12/06,10.500,
08HB002,1,2000/12/07,9.210,
08HB002,1,2000/12/08,8.100,
08HB002,1,2000/12/09,7.210,
08HB002,1,2000/12/10,6.360,
08HB002,1,2000/12/11,5.610,
08HB002,1,2000/12/12,4.940,
08HB002,1,2000/12/13,4.510,
08HB002,1,2000/12/14,4.310,
08HB002,1,2000/12/15,4.010,
08HB002,1,2000/12/16,19.600,
08HB002,1,2000/12/17,31.300,
08HB002,1,2000/12/18,18.200,
08HB002,1,2000/12/19,14.000,
08HB002,1,2000/12/20,11.500,
08HB002,1,2000/12/21,9.890,
08HB002,1,2000/12/22,9.550,
08HB002,1,2000/12/23,9.870,
08HB002,1,2000/12/24,11.100,
08HB002,1,2000/12/25,12.200,
08HB002,1,2000/12/26,22.400,
08HB002,1,2000/12/27,42.500,
08HB002,1,2000/12/28,24.100,
08HB002,1,2000/12/29,16.500,
08HB002,1,2000/12/30,13.500,
08HB002,1,2000/12/31,12.500,
08HB002,1,2001/01/01,12.500,
08HB002,1,2001/01/02,12.200,
08HB002,1,2001/01/03,13.700,
08HB002,1,2001/01/04,24.400,
08HB002,1,2001/01/05,117.000,
08HB002,1,2001/01/06,47.200,
08HB002,1,2001/01/07,25.000,
08HB002,1,2001/01/08,19.900,
08HB002,1,2001/01/09,17.800,
08HB002,1,2001/01/10,18.100,
08HB002,1,2001/01/11,15.400,
08HB002,1,2001/01/12,12.800,
08HB002,1,2001/01/13,10.900,
08HB002,1,2001/01/14,9.400,
08HB002,1,2001/01/15,8.210,
08HB002,1,2001/01/16,7.200,
08HB002,1,2001/01/17,6.510,
08HB002,1,2001/01/18,6.080,
08HB002,1,2001/01/19,8.240,
08HB002,1,2001/01/20,8.570,
08HB002,1,2001/01/21,11.900,
08HB002,1,2001/01/22,12.800,
08HB002,1,2001/01/23,11.200,
08HB002,1,2001/01/24,9.830,
08HB002,1,2001/01/25,8.930,
08HB002,1,2001/01/26,7.830,
08HB002,1,2001/01/27,7.000,
08HB002,1,2001/01/28,6.420,
08HB002,1,2001/01/29,7.610,
08HB002,1,2001/01/30,7.280,
08HB002,1,2001/01/31,7.190,
08HB002,1,2001/02/01,7.190,
08HB002,1,2001/02/02,15.700,
08HB002,1,2001/02/03,20.400,
08HB002,1,2001/02/04,15.200,
08HB002,1,2001/02/05,14.900,
08HB002,1,2001/02/06,12.300,
08HB002,1,2001/02/07,10.200,
08HB002,1,2001/02/08,8.940,
08HB002,1,2001/02/09,7.780,
08HB002,1,2001/02/10,6.900,
08HB002,1,2001/02/11,6.240,
08HB002,1,2001/02/12,5.510,
08HB002,1,2001/02/13,4.960,
08HB002,1,2001/02/14,4.610,
08HB002,1,2001/02/15,4.260,
08HB002,1,2001/02/16,3.980,
08HB002,1,2001/02/17,3.710,
08HB002,1,2001/02/18,3.830,
08HB002,1,2001/02/19,3.790,
08HB002,1,2001/02/20,3.510,
08HB002,1,2001/02/21,3.290,
08HB002,1,2001/02/22,3.210,
08HB002,1,2001/02/23,3.240,
08HB002,1,2001/02/24,3.180,
08HB002,1,2001/02/25,3.050,
08HB002,1,2001/02/26,2.800,
08HB002,1,2001/02/27,2.660,
08HB002,1,2001/02/28,2.570,
08HB002,1,2001/03/01,2.580,
08HB002,1,2001/03/02,3.260,
08HB002,1,2001/03/03,3.210,
08HB002,1,2001/03/04,3.000,
08HB002,1,2001/03/05,2.730,
08HB002,1,2001/03/06,2.650,
08HB002,1,2001/03/07,2.700,
08HB002,1,2001/03/08,3.800,
08HB002,1,2001/03/09,5.060,
08HB002,1,2001/03/10,4.860,
08HB002,1,2001/03/11,4.480,
08HB002,1,2001/03/12,4.100,
08HB002,1,2001/03/13,4.670,
08HB002,1,2001/03/14,5.400,
08HB002,1,2001/03/15,5.100,
08HB002,1,2001/03/16,5.420,
08HB002,1,2001/03/17,5.010,
08HB002,1,2001/03/18,25.000,
08HB002,1,2001/03/19,50.200,
08HB002,1,2001/03/20,28.600,
08HB002,1,2001/03/21,19.200,
08HB002,1,2001/03/22,14.500,
08HB002,1,2001/03/23,11.600,
08HB002,1,2001/03/24,9.960,
08HB002,1,2001/03/25,17.300,
08HB002,1,2001/03/26,19.200,
08HB002,1,2001/03/27,15.100,
08HB002,1,2001/03/28,13.600,
08HB002,1,2001/03/29,12.300,
08HB002,1,2001/03/30,11.800,
08HB002,1,2001/03/31,11.600,
08HB002,1,2001/04/01,12.000,
08HB002,1,2001/04/02,10.600,
08HB002,1,2001/04/03,9.140,
08HB002,1,2001/04/04,7.840,
08HB002,1,2001/04/05,7.190,
08HB002,1,2001/04/06,7.030,
08HB002,1,2001/04/07,6.590,
08HB002,1,2001/04/08,6.140,
08HB002,1,2001/04/09,5.690,
08HB002,1,2001/04/10,5.380,
08HB002,1,2001/04/11,5.070,
08HB002,1,2001/04/12,4.780,
08HB002,1,2001/04/13,5.060,
08HB002,1,2001/04/14,4.920,
08HB002,1,2001/04/15,4.540,
08HB002,1,2001/04/16,4.290,
08HB002,1,2001/04/17,8.000,
08HB002,1,2001/04/18,13.000,
08HB002,1,2001/04/19,11.200,
08HB002,1,2001/04/20,9.450,
08HB002,1,2001/04/21,8.250,
08HB002,1,2001/04/22,7.900,
08HB002,1,2001/04/23,9.150,
08HB002,1,2001/04/24,15.400,
08HB002,1,2001/04/25,20.900,
08HB002,1,2001/04/26,16.700,
08HB002,1,2001/04/27,14.900,
08HB002,1,2001/04/28,12.900,
08HB002,1,2001/04/29,11.300,
08HB002,1,2001/04/30,15.400,
08HB002,1,2001/05/01,17.200,
08HB002,1,2001/05/02,13.100,
08HB002,1,2001/05/03,10.700,
08HB002,1,2001/05/04,9.520,
08HB002,1,2001/05/05,10.300,
08HB002,1,2001/05/06,8.560,
08HB002,1,2001/05/07,7.420,
08HB002,1,2001/05/08,6.980,
08HB002,1,2001/05/09,6.690,
08HB002,1,2001/05/10,6.240,
08HB002,1,2001/05/11,6.040,
08HB002,1,2001/05/12,6.650,
08HB002,1,2001/05/13,7.550,
08HB002,1,2001/05/14,8.880,
08HB002,1,2001/05/15,10.100,
08HB002,1,2001/05/16,10.100,
08HB002,1,2001/05/17,8.030,
08HB002,1,2001/05/18,6.690,
08HB002,1,2001/05/19,6.170,
08HB002,1,2001/05/20,5.950,
08HB002,1,2001/05/21,5.770,
08HB002,1,2001/05/22,7.720,
08HB002,1,2001/05/23,9.210,
08HB002,1,2001/05/24,8.660,
08HB002,1,2001/05/25,7.460,
08HB002,1,2001/05/26,6.810,
08HB002,1,2001/05/27,6.100,
08HB002,1,2001/05/28,6.190,
08HB002,1,2001/05/29,5.610,
08HB002,1,2001/05/30,4.440,
08HB002,1,2001/05/31,4.450,
08HB002,1,2001/06/01,5.920,
08HB002,1,2001/06/02,5.430,
08HB002,1,2001/06/03,5.890,
08HB002,1,2001/06/04,4.790,
08HB002,1,2001/06/05,4.150,
08HB002,1,2001/06/06,4.710,
08HB002,1,2001/06/07,4.420,
08HB002,1,2001/06/08,4.020,
08HB002,1,2001/06/09,4.100,
08HB002,1,2001/06/10,3.980,
08HB002,1,2001/06/11,3.730,
08HB002,1,2001/06/12,3.400,
08HB002,1,2001/06/13,3.090,
08HB002,1,2001/06/14,3.020,
08HB002,1,2001/06/15,2.960,
08HB002,1,2001/06/16,2.940,
08HB002,1,2001/06/17,3.080,
08HB002,1,2001/06/18,2.830,
08HB002,1,2001/06/19,2.640,
08HB002,1,2001/06/20,2.680,
08HB002,1,2001/06/21,2.770,
08HB002,1,2001/06/22,2.880,
08HB002,1,2001/06/23,2.530,
08HB002,1,2001/06/24,2.390,
08HB002,1,2001/06/25,2.520,
08HB002,1,2001/06/26,2.330,
08HB002,1,2001/06/27,2.590,
08HB002,1,2001/06/28,4.050,
08HB002,1,2001/06/29,3.050,
08HB002,1,2001/06/30,2.500,
08HB002,1,2001/07/01,2.220,
08HB002,1,2001/07/02,2.060,
08HB002,1,2001/07/03,2.000,
08HB002,1,2001/07/04,2.090,
08HB002,1,2001/07/05,2.070,
08HB002,1,2001/07/06,1.850,
08HB002,1,2001/07/07,1.760,
08HB002,1,2001/07/08,1.600,
08HB002,1,2001/07/09,1.520,
08HB002,1,2001/07/10,1.490,
08HB002,1,2001/07/11,1.540,
08HB002,1,2001/07/12,1.430,
08HB002,1,2001/07/13,1.320,
08HB002,1,2001/07/14,1.280,
08HB002,1,2001/07/15,1.300,
08HB002,1,2001/07/16,1.330,
08HB002,1,2001/07/17,1.340,
08HB002,1,2001/07/18,1.280,
08HB002,1,2001/07/19,1.260,
08HB002,1,2001/07/20,1.260,
08HB002,1,2001/07/21,1.270,
08HB002,1,2001/07/22,1.180,
08HB002,1,2001/07/23,1.150,
08HB002,1,2001/07/24,1.120,
08HB002,1,2001/07/25,1.230,
08HB002,1,2001/07/26,1.230,
08HB002,1,2001/07/27,1.280,
08HB002,1,2001/07/28,1.950,
08HB002,1,2001/07/29,1.630,
08HB002,1,2001/07/30,1.570,
08HB002,1,2001/07/31,1.500,
08HB002,1,2001/08/01,1.500,
08HB002,1,2001/08/02,2.020,
08HB002,1,2001/08/03,2.710,
08HB002,1,2001/08/04,2.810,
08HB002,1,2001/08/05,2.630,
08HB002,1,2001/08/06,3.560,
08HB002,1,2001/08/07,3.110,
08HB002,1,2001/08/08,2.230,
08HB002,1,2001/08/09,1.820,
08HB002,1,2001/08/10,1.600,
08HB002,1,2001/08/11,1.590,
08HB002,1,2001/08/12,1.490,
08HB002,1,2001/08/13,1.500,
08HB002,1,2001/08/14,1.530,
08HB002,1,2001/08/15,1.470,
08HB002,1,2001/08/16,1.440,
08HB002,1,2001/08/17,1.420,
08HB002,1,2001/08/18,1.390,
08HB002,1,2001/08/19,1.400,
08HB002,1,2001/08/20,1.430,
08HB002,1,2001/08/21,1.470,
08HB002,1,2001/08/22,4.210,
08HB002,1,2001/08/23,5.000,
08HB002,1,2001/08/24,7.960,
08HB002,1,2001/08/25,5.300,
08HB002,1,2001/08/26,3.650,
08HB002,1,2001/08/27,2.820,
08HB002,1,2001/08/28,2.720,
08HB002,1,2001/08/29,2.240,
08HB002,1,2001/08/30,2.030,
08HB002,1,2001/08/31,1.860,
08HB002,1,2001/09/01,1.950,
08HB002,1,2001/09/02,2.070,
08HB002,1,2001/09/03,1.910,
08HB002,1,2001/09/04,1.860,
08HB002,1,2001/09/05,1.730,
08HB002,1,2001/09/06,1.620,
08HB002,1,2001/09/07,1.530,
08HB002,1,2001/09/08,1.670,
08HB002,1,2001/09/09,1.660,
08HB002,1,2001/09/10,1.440,
08HB002,1,2001/09/11,1.500,
08HB002,1,2001/09/12,1.490,
08HB002,1,2001/09/13,1.710,
08HB002,1,2001/09/14,1.760,
08HB002,1,2001/09/15,1.680,
08HB002,1,2001/09/16,1.660,
08HB002,1,2001/09/17,1.930,
08HB002,1,2001/09/18,1.690,
08HB002,1,2001/09/19,1.620,
08HB002,1,2001/09/20,1.670,
08HB002,1,2001/09/21,1.660,
08HB002,1,2001/09/22,1.680,
08HB002,1,2001/09/23,1.640,
08HB002,1,2001/09/24,1.620,
08HB002,1,2001/09/25,1.660,
08HB002,1,2001/09/26,1.770,
08HB002,1,2001/09/27,1.710,
08HB002,1,2001/09/28,1.690,
08HB002,1,2001/09/29,1.990,
08HB002,1,2001/09/30,2.170,
08HB002,1,2001/10/01,2.030,
08HB002,1,2001/10/02,1.800,
08HB002,1,2001/10/03,1.670,
08HB002,1,2001/10/04,1.730,
08HB002,1,2001/10/05,1.570,
08HB002,1,2001/10/06,1.480,
08HB002,1,2001/10/07,1.720,
08HB002,1,2001/10/08,1.850,A
08HB002,1,2001/10/09,1.940,E
08HB002,1,2001/10/10,2.030,E
08HB002,1,2001/10/11,1.760,A
08HB002,1,2001/10/12,1.700,
08HB002,1,2001/10/13,2.370,
08HB002,1,2001/10/14,2.430,
08HB002,1,2001/10/15,2.440,
08HB002,1,2001/10/16,1.900,
08HB002,1,2001/10/17,1.780,
08HB002,1,2001/10/18,1.740,
08HB002,1,2001/10/19,1.790,
08HB002,1,2001/10/20,1.660,
08HB002,1,2001/10/21,1.580,
08HB002,1,2001/10/22,2.150,
08HB002,1,2001/10/23,6.640,
08HB002,1,2001/10/24,4.540,
08HB002,1,2001/10/25,3.490,
08HB002,1,2001/10/26,9.520,
08HB002,1,2001/10/27,10.800,
08HB002,1,2001/10/28,6.720,
08HB002,1,2001/10/29,4.940,
08HB002,1,2001/10/30,4.090,
08HB002,1,2001/10/31,9.520,
08HB002,1,2001/11/01,9.370,
08HB002,1,2001/11/02,11.000,
08HB002,1,2001/11/03,7.830,
08HB002,1,2001/11/04,8.520,
08HB002,1,2001/11/05,9.060,
08HB002,1,2001/11/06,7.300,
08HB002,1,2001/11/07,6.200,
08HB002,1,2001/11/08,5.500,
08HB002,1,2001/11/09,4.860,
08HB002,1,2001/11/10,4.500,
08HB002,1,2001/11/11,4.200,
08HB002,1,2001/11/12,12.700,
08HB002,1,2001/11/13,32.100,
08HB002,1,2001/11/14,45.500,
08HB002,1,2001/11/15,120.000,
08HB002,1,2001/11/16,47.500,
08HB002,1,2001/11/17,21.200,
08HB002,1,2001/11/18,12.800,
08HB002,1,2001/11/19,31.800,
08HB002,1,2001/11/20,121.000,
08HB002,1,2001/11/21,110.000,
08HB002,1,2001/11/22,56.300,
08HB002,1,2001/11/23,29.700,
08HB002,1,2001/11/24,18.000,
08HB002,1,2001/11/25,12.600,
08HB002,1,2001/11/26,9.550,
08HB002,1,2001/11/27,7.620,
08HB002,1,2001/11/28,7.450,
08HB002,1,2001/11/29,8.070,
08HB002,1,2001/11/30,7.830,
08HB002,1,2001/12/01,22.200,
08HB002,1,2001/12/02,28.300,
08HB002,1,2001/12/03,16.400,
08HB002,1,2001/12/04,11.500,
08HB002,1,2001/12/05,8.900,
08HB002,1,2001/12/06,7.930,
08HB002,1,2001/12/07,7.110,
08HB002,1,2001/12/08,10.100,A
08HB002,1,2001/12/09,22.500,E
08HB002,1,2001/12/10,14.300,A
08HB002,1,2001/12/11,11.500,
08HB002,1,2001/12/12,9.300,
08HB002,1,2001/12/13,11.500,
08HB002,1,2001/12/14,16.300,
08HB002,1,2001/12/15,21.800,
08HB002,1,2001/12/16,174.000,
08HB002,1,2001/12/17,116.000,
08HB002,1,2001/12/18,56.500,
08HB002,1,2001/12/19,39.100,
08HB002,1,2001/12/20,23.000,
08HB002,1,2001/12/21,15.300,
08HB002,1,2001/12/22,11.900,
08HB002,1,2001/12/23,9.700,
08HB002,1,2001/12/24,8.230,
08HB002,1,2001/12/25,7.290,
08HB002,1,2001/12/26,6.550,
08HB002,1,2001/12/27,6.080,
08HB002,1,2001/12/28,6.140,
08HB002,1,2001/12/29,6.420,
08HB002,1,2001/12/30,6.410,
08HB002,1,2001/12/31,6.560,
08HB002,1,2002/01/01,9.460,
08HB002,1,2002/01/02,82.700,
08HB002,1,2002/01/03,100.000,
08HB002,1,2002/01/04,48.200,
08HB002,1,2002/01/05,27.200,
08HB002,1,2002/01/06,75.400,
08HB002,1,2002/01/07,226.000,
08HB002,1,2002/01/08,131.000,
08HB002,1,2002/01/09,60.800,
08HB002,1,2002/01/10,33.800,
08HB002,1,2002/01/11,23.200,
08HB002,1,2002/01/12,24.500,
08HB002,1,2002/01/13,20.500,
08HB002,1,2002/01/14,16.200,
08HB002,1,2002/01/15,13.300,
08HB002,1,2002/01/16,11.200,
08HB002,1,2002/01/17,9.790,
08HB002,1,2002/01/18,8.720,
08HB002,1,2002/01/19,8.630,
08HB002,1,2002/01/20,8.180,
08HB002,1,2002/01/21,7.840,
08HB002,1,2002/01/22,6.960,
08HB002,1,2002/01/23,6.200,
08HB002,1,2002/01/24,10.000,
08HB002,1,2002/01/25,17.900,
08HB002,1,2002/01/26,13.700,
08HB002,1,2002/01/27,11.800,
08HB002,1,2002/01/28,9.490,
08HB002,1,2002/01/29,7.970,
08HB002,1,2002/01/30,7.020,
08HB002,1,2002/01/31,6.590,
08HB002,1,2002/02/01,6.110,
08HB002,1,2002/02/02,5.820,
08HB002,1,2002/02/03,8.940,
08HB002,1,2002/02/04,10.400,
08HB002,1,2002/02/05,13.200,
08HB002,1,2002/02/06,20.500,
08HB002,1,2002/02/07,31.200,
08HB002,1,2002/02/08,24.700,
08HB002,1,2002/02/09,16.000,
08HB002,1,2002/02/10,13.000,
08HB002,1,2002/02/11,11.700,
08HB002,1,2002/02/12,9.990,
08HB002,1,2002/02/13,8.670,
08HB002,1,2002/02/14,7.410,
08HB002,1,2002/02/15,6.550,
08HB002,1,2002/02/16,6.080,
08HB002,1,2002/02/17,6.100,
08HB002,1,2002/02/18,6.280,
08HB002,1,2002/02/19,21.000,
08HB002,1,2002/02/20,23.400,
08HB002,1,2002/02/21,40.900,
08HB002,1,2002/02/22,83.200,
08HB002,1,2002/02/23,43.800,
08HB002,1,2002/02/24,25.100,
08HB002,1,2002/02/25,16.900,
08HB002,1,2002/02/26,13.300,
08HB002,1,2002/02/27,11.000,
08HB002,1,2002/02/28,9.340,
08HB002,1,2002/03/01,8.090,
08HB002,1,2002/03/02,7.040,
08HB002,1,2002/03/03,6.390,
08HB002,1,2002/03/04,5.900,
08HB002,1,2002/03/05,5.700,
08HB002,1,2002/03/06,5.350,
08HB002,1,2002/03/07,5.030,
08HB002,1,2002/03/08,4.750,
08HB002,1,2002/03/09,4.540,
08HB002,1,2002/03/10,5.060,
08HB002,1,2002/03/11,21.600,
08HB002,1,2002/03/12,32.600,
08HB002,1,2002/03/13,27.200,
08HB002,1,2002/03/14,18.500,
08HB002,1,2002/03/15,14.300,
08HB002,1,2002/03/16,12.500,
08HB002,1,2002/03/17,10.300,
08HB002,1,2002/03/18,8.960,
08HB002,1,2002/03/19,8.090,
08HB002,1,2002/03/20,7.320,
08HB002,1,2002/03/21,6.550,
08HB002,1,2002/03/22,6.220,
08HB002,1,2002/03/23,6.390,
08HB002,1,2002/03/24,7.150,
08HB002,1,2002/03/25,8.440,
08HB002,1,2002/03/26,10.300,
08HB002,1,2002/03/27,11.600,
08HB002,1,2002/03/28,10.500,
08HB002,1,2002/03/29,9.710,
08HB002,1,2002/03/30,9.290,
08HB002,1,2002/03/31,10.300,
08HB002,1,2002/04/01,12.200,
08HB002,1,2002/04/02,11.400,
08HB002,1,2002/04/03,10.000,
08HB002,1,2002/04/04,9.740,
