1108447 6 3 16 82 10.0 10.0 10.0 10.0 10.0 10.0 8.0 4.0 7.0 10.0 10.0 10.0 10.0 10.0 9.0 5.0 3.0 3.0 8.0 7.0 5.0 5.0 5.0 5.0
1108447 6 3 17 82 9.0 7.0 10.0 10.0 10.0 10.0 10.0 8.0 9.0 9.0 9.0 7.0 4.0 2.0 2.0 3.0 2.0 2.0 2.0 2.0 2.0 3.0 5.0 7.0
1108447 6 3 18 82 9.0 9.0 9.0 9.0 4.0 3.0 3.0 3.0 3.0 2.0 2.0 2.0 2.0 4.0 999.0 3.0 2.0 2.0 2.0 1.0 0.0 0.0 1.0 1.0
1108447 6 3 19 82 0.0 0.0 1.0 2.0 2.0 2.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 2.0 1.0 0.0 0.0 999.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 6 3 20 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 4.0 7.0 8.0 9.0 9.0 999.0
1108447 6 3 21 82 9.0 9.0 999.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 3 22 82 10.0 10.0 999.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 3 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 3 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 6.0 7.0 6.0 7.0 9.0 7.0 7.0 8.0 6.0 9.0 9.0 9.0
1108447 6 3 25 82 9.0 9.0 3.0 3.0 3.0 3.0 2.0 2.0 3.0 5.0 8.0 8.0 6.0 4.0 3.0 4.0 5.0 4.0 4.0 5.0 7.0 4.0 4.0 2.0
1108447 6 3 26 82 2.0 3.0 7.0 8.0 8.0 9.0 10.0 10.0 9.0 9.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0
1108447 6 3 27 82 10.0 10.0 10.0 4.0 7.0 8.0 8.0 9.0 8.0 7.0 7.0 3.0 3.0 3.0 3.0 4.0 8.0 7.0 7.0 3.0 3.0 3.0 3.0 7.0
1108447 6 3 28 82 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 9.0 9.0 10.0 9.0 7.0 6.0 6.0 4.0 1.0 0.0 0.0
1108447 6 3 29 82 5.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 3.0 3.0 3.0 2.0 4.0 5.0 4.0 5.0 7.0 10.0 8.0 9.0 10.0 10.0
1108447 6 3 30 82 8.0 4.0 9.0 10.0 10.0 999.0 10.0 8.0 10.0 10.0 10.0 9.0 9.0 7.0 7.0 8.0 8.0 8.0 8.0 10.0 10.0 10.0 10.0 10.0
1108447 6 3 31 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 7.0 5.0 5.0 5.0 5.0 4.0 3.0 3.0 4.0 2.0 7.0
1108447 6 4 1 82 9.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 8.0 10.0 8.0
1108447 6 4 2 82 3.0 9.0 5.0 8.0 9.0 8.0 9.0 9.0 10.0 7.0 4.0 4.0 6.0 6.0 9.0 9.0 3.0 7.0 8.0 10.0 10.0 10.0 9.0 9.0
1108447 6 4 3 82 10.0 10.0 4.0 3.0 6.0 8.0 9.0 3.0 3.0 8.0 9.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 6 4 4 82 8.0 9.0 10.0 10.0 10.0 8.0 8.0 6.0 6.0 4.0 4.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 8.0 9.0 10.0 10.0 10.0
